date,dTP10,dRN10,dY10,S,dS,D,dD,p0_filt,p1_filt,p2_filt,p0_smooth,p1_smooth,p2_smooth,dbe,dvix,doil,auc_amt,auc_10y,auc_surprise,auc_btc,auc_dealer,auc_tail,auc_ten10,is_auction,weak_supply
2025-08-11,-1.5674534885655067,0.38985230222459144,-1.1776011863409153,-3.841319604479089,0.2757048087220077,0.7728999523397533,-0.055473705773560034,0.0056201202760247,0.985865975481152,0.0085139042428231,0.0010797676455374,0.9938188788281545,0.0051013535263259,0.9999999999999787,1.0999999999999996,0.1384935206361071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-12,5.518797685252874,-3.0376781254401575,2.4811195598126723,-3.753583743458636,0.0877358610204526,0.7552468930311433,-0.017653059308609942,0.0063712057519427,0.9503045229815056,0.0433242712665516,0.001355901062292,0.9776837930036272,0.020960305933947,-2.0000000000000018,-1.5199999999999996,-1.2534013219692497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-13,-3.395255768510008,-2.240365481045581,-5.635621249555545,-3.6678517722733393,0.0857319711852966,0.7379970301543746,-0.017249862876768773,0.0070229742802324,0.9824028023458056,0.0105742233739621,0.0020455499762015,0.991455889573101,0.006498560450664,-0.9999999999999787,-0.2400000000000002,-0.8444147125240775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-14,4.13053743247338,1.0541397097348248,5.184677142208205,-3.5840779220161094,0.0837738502572298,0.7211411546902159,-0.016855875464158676,0.0213420511785641,0.938660321131616,0.03999762768982,0.0047964379779614,0.973154569629616,0.0220489923926421,2.0000000000000018,0.33999999999999986,2.036287037013018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-15,4.909166835760059,-0.46734198514624126,4.4418248506138625,-3.50221746914314,0.0818604528729691,0.7046702679537269,-0.016470886736489,0.0181443653388456,0.948180881983428,0.0336747526777262,0.003457687507099,0.9805786824716326,0.0159636300213415,-1.000000000000023,0.2599999999999998,-1.879375032434627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-18,1.2551121627012218,-0.3121047332555804,0.943007429445597,-3.2676844422470896,0.2345330268960506,0.6574806081559095,-0.04718965979781742,0.0079082997033966,0.9821349488156966,0.0099567514809068,0.001579872376002,0.9938247456853896,0.0045953819388212,0.0,-0.09999999999999964,1.1380588962238924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-19,-2.708311736686353,-0.9159389067933343,-3.6242506434796873,-3.1930504264392434,0.0746340158078462,0.6424637303117575,-0.015016877844151955,0.0087947319657431,0.9839494030174688,0.0072558650167881,0.0016201107876964,0.9949599475949576,0.0034199416171871,-2.9999999999999805,0.5800000000000001,-1.7671896281375332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-20,-1.2166768657234428,-0.6167472204236191,-1.8334240861470619,-3.120121053908326,0.0729293725309174,0.6277898384315848,-0.014673891880172762,0.0049766825674345,0.9874716134382064,0.007551703994359,0.0011081233274356,0.994121754956222,0.0047701217165041,0.0,0.11999999999999922,1.269908106091222,16.0,26.25306354680867,0.0,-0.08833333333333337,-0.014109805714209875,-7.068333333333292,26.25306354680867,1,2.3190206133014333
2025-08-21,1.1464959663224583,3.0943719727948515,4.240867939117354,-3.0488573905480867,0.0712636633602392,0.6134510987051479,-0.014338739726436844,0.0055617526159823,0.9784154925339892,0.0160227548500284,0.0023224055515916,0.9730657476589594,0.0246118467896516,4.0000000000000036,0.9100000000000019,0.5747588638006285,8.0,16.279824410194205,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-22,-1.2981828134616347,-5.757509499475955,-7.055692312937634,-2.979221391508486,0.0696359990396007,0.5994398562466758,-0.014011242458472073,0.0270854820753625,0.7569190608022616,0.2159954571223757,0.009395202391023,0.8461332896223422,0.14447150798673,2.0000000000000018,-2.380000000000001,-0.7462721201589417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-25,0.4756957783292659,1.539447722756071,2.015143501085337,-2.7797118473696125,0.1995095441388734,0.5592971623202297,-0.040142693926446094,0.0549892694412758,0.8810546688259803,0.0639560617327438,0.0123260842080276,0.931459463050475,0.0562144527414917,0.0,0.5699999999999985,1.7020370649311722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-08-26,2.5995632395009682,-4.404180721669748,-1.80461748216878,-2.71622314103199,0.0634887063376226,0.5465227974781989,-0.012774364842030872,0.0285460776365735,0.8383693461989303,0.1330845761644961,0.0059714115731753,0.9214112010296296,0.0726173873974117,0.9999999999999787,-0.16999999999999993,-2.4539203063339343,69.0,16.358793525501994,13.0,0.10499999999999954,-0.013737704203435105,-5.938333333333334,16.358793525501994,1,-1.717673320177702
2025-08-27,1.2696602875199137,-2.630592804135512,-1.3609325166155983,-2.654184518751188,0.0620386222808018,0.5340401995323928,-0.012482597945806084,0.0105012885342906,0.9562203173727888,0.0332783940929206,0.0027729717562341,0.9794643416477244,0.0177626865961276,1.000000000000023,0.23000000000000043,1.3896702676209571,98.0,45.51622163377049,7.5,-0.006666666666666821,-0.026837167508439785,-3.473333333333299,38.87787063791461,1,0.25918580425277005
2025-08-28,-4.441461068652197,1.2306225788101255,-3.2108384898420717,-2.593562860561575,0.0606216581896132,0.5218427045176912,-0.012197495014701576,0.0173771999301884,0.9652686453020158,0.0173541547677956,0.0042969185012492,0.9825999199637928,0.013103161535106,-2.0000000000000018,-0.41999999999999993,0.7261522831136347,44.0,32.78819576704501,0.0,-0.13166666666666638,-0.0013936090954867614,1.1016666666666306,32.78819576704501,1,4.317112442660917
2025-08-29,4.22681095889188,-2.5053271289397383,1.7214838299521418,-2.5343258029585813,0.0592370576029934,0.5099238006741487,-0.01191890384354255,0.0173696254302923,0.912979618913703,0.0696507556560046,0.0043664457290242,0.9540636176794474,0.041569936591566,0.0,0.9299999999999997,-0.9279373729239815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-02,4.58512138643159,0.8091677126931263,5.394289099124716,-2.310601827890699,0.0540077575726676,0.46490899652569906,-0.010866732673120605,0.0185543478302376,0.931618448261366,0.0498272039083965,0.004599813120971,0.969293184399608,0.0261070024792173,0.0,1.8100000000000023,2.4404557039140684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-03,-5.846852884383225,-0.8306706844959599,-6.6775235688791845,-2.257827609205786,0.0527742186849127,0.454290460369849,-0.010618536155850067,0.0178993568798492,0.9590065348984737,0.023094108221677,0.0043841654749968,0.9836786292432508,0.0119372052818985,-1.000000000000023,-0.8200000000000003,-2.4404557039140684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-04,-3.102222802891852,-1.7994422189110182,-4.90166502180287,-2.206258755341495,0.0515688538642908,0.44391445191498063,-0.010376008454868357,0.0093276352748335,0.9830349556817368,0.0076374090434295,0.004116112863249,0.9858691174789332,0.010014769657982,-2.0000000000000018,-1.0500000000000007,-0.8582404243926867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-05,-5.518006062074887,-2.0335025104151416,-7.551508572490029,-2.1558677357272744,0.0503910196142207,0.4337754318207482,-0.010139020094232454,0.0322763275062642,0.8867340603780953,0.0809896121156404,0.0109443464083259,0.8822009193185127,0.1068547342732826,-0.9999999999999787,-0.120000000000001,-2.5233426410764537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-08,-6.051401413000601,1.9106789947960223,-4.140722418204579,-2.0114957228233017,0.1443720129039727,0.4047267888068831,-0.02904864301386506,0.0518757040816271,0.665021918881109,0.283102377037264,0.0129157874246312,0.820013101858932,0.1670711107163638,-2.0000000000000018,-0.07000000000000028,0.6088786636561316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-09,0.06457804954167479,1.7391010993322187,1.8036791488738935,-1.9655530970196384,0.0459426258036632,0.39548281617502756,-0.009243972631855557,0.0306344522434832,0.9235294695474698,0.0458360782090469,0.006103792430455,0.9712950390530845,0.0226011685166243,0.9999999999999787,-0.07000000000000028,0.589314439459887,58.0,20.180747873508373,0.0,0.18166666666666664,-0.05346400246418652,-0.4333333333333593,20.180747873508373,1,-3.6661691970206873
2025-09-10,-4.2725179817818315,0.8337510116455782,-3.4387669701362533,-3.384954788710698,-1.4194016916910597,0.38644997616987664,-0.009032840005150922,0.012053539351976,0.9741962551161858,0.0137502055318382,0.0023931467813815,0.9909665903707164,0.006640262847705,-0.9999999999999787,0.3100000000000005,1.6380898653260978,39.0,39.0,0.0,0.09333333333333327,-0.05641559352951731,-6.366666666666573,39.0,1,-3.6399999999999975
2025-09-11,-3.6826307552509707,0.91170943723351,-2.7709213180174608,-3.307642314487895,0.0773124742228033,0.3776234465155718,-0.00882652965430486,0.0087116812918525,0.979362466969165,0.0119258517389823,0.0017532826154813,0.9922404467694113,0.0060062706150397,-1.000000000000023,-0.6399999999999988,-2.0518396598983024,22.0,45.132168885017144,0.0,0.01499999999999968,-0.02231549313828113,-4.451666666666686,45.132168885017144,1,-0.6769825332752427
2025-09-12,3.5406372202642977,1.7382973580151173,5.278934578279415,-3.2320956596167676,0.0755466548711272,0.3689985150771873,-0.008624931438384498,0.0080517194481626,0.9744045772537236,0.0175437032981137,0.0017338031545389,0.9894760507446422,0.0087901461006653,2.0000000000000018,0.049999999999998934,0.49312117741990846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-15,-1.1521964692112974,-0.7125430454610893,-1.8647395146723866,-3.015651882225364,0.2164437773914036,0.34428778839510776,-0.02471072668207952,0.011808119957619,0.9699665693342144,0.0182253107081662,0.002208001562975,0.989277453135084,0.0085145453018071,1.000000000000023,0.9299999999999997,1.0104285524818124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-16,0.5189137335677163,-1.270682096329745,-0.7517683627620286,-2.9467742980440113,0.0688775841813527,0.3364242444404598,-0.007863543954647945,0.0052544865148543,0.987513306793714,0.0072322066914314,0.001276434591042,0.9946441450453952,0.004079420363443,0.0,0.6699999999999999,1.9137106779131052,13.0,21.330614131782042,0.0,0.09333333333333327,-0.04938675921053422,-4.889999999999929,21.330614131782042,1,-1.9908573189663226
2025-09-17,-0.0934968763589783,2.450068662896454,2.356571786537476,-2.8794698800595326,0.0673044179844786,0.32874030407795485,-0.007683940362504971,0.0141210462967987,0.9590586758648544,0.0268202778383469,0.0029523238535267,0.981158143297023,0.0158895328493354,0.9999999999999787,-0.6399999999999988,-0.7424628074278239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-18,5.090045547422983,0.044621920054632724,5.134667467477616,-2.8137026971063355,0.0657671829531971,0.32123186515587876,-0.007508438922076088,0.0118411977895503,0.9433718627844196,0.04478693942603,0.0023660604264121,0.9760338740105126,0.0216000655629409,0.0,-0.02000000000000135,-0.7793056896608697,19.0,19.0,-12.833333333333332,0.0,0.0,0.0,0.0,0,-0.0
2025-09-19,2.756620240702601,-0.08361922674731126,2.6730010139552896,-2.7494376386877795,0.064265058418556,0.3138949192157925,-0.00733694594008627,0.0054950567115682,0.9829407467485468,0.0115641965398849,0.0017820861651633,0.992129770385518,0.0060881434493134,1.000000000000023,-0.25,-1.402370733306224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-22,0.1485257924590755,0.6261614816606809,0.7746872741197564,-2.5653160250687543,0.1841216136190251,0.29287431550411536,-0.021020603711677133,0.0277610412785007,0.95027214691016,0.0219668118113391,0.0056264222185194,0.9838281787226546,0.010545399059026,-2.0000000000000018,0.6500000000000021,-0.04761526952909989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-23,-2.7570810051185113,-0.3518704783085802,-3.1089514834270915,-2.5067241260800497,0.0585918989887046,0.2861850568932027,-0.0066892586109126295,0.0095075999784821,0.9818504798428898,0.0086419201786279,0.0025323880227642,0.9926396726436852,0.0048279393335364,0.0,0.5399999999999991,1.2150050848122262,69.0,16.358793525501994,13.0,-0.09666666666666712,0.004461075995970468,-0.40833333333330685,16.358793525501994,1,1.5813500407985335
2025-09-24,1.0631532896749896,2.3501747218715785,3.413328011546568,-2.449470467913744,0.0572536581663056,21.523362895243523,21.23717783835032,0.0106591836687084,0.9701128836493228,0.0192279326819688,0.0041700600667025,0.9809633615615052,0.0148665783716717,0.9999999999999787,-0.46000000000000085,2.5396223981193344,98.0,45.51622163377049,7.5,-0.020000000000000018,0.012335933352650902,1.1183333333333474,38.87787063791461,1,0.7775574127582929
2025-09-25,-3.058137912225467,4.557297402942151,1.4991594907166395,-2.3935244851072115,0.0559459828065325,21.03176860731498,-0.49159428792854243,0.0394568152243095,0.8785646371114544,0.0819785476642361,0.0092914518108129,0.9472190215526242,0.0434895266364935,0.0,0.5599999999999987,0.16805442806324677,44.0,32.78819576704501,0.0,-0.19666666666666677,0.0238192102519324,8.373333333333344,32.78819576704501,1,6.4483451675188554
2025-09-26,3.3127141705683982,-0.8105389824770715,2.502175188091371,-2.3388563103139575,0.054668174793254,20.55140234844027,-0.4803662588747102,0.0157459362823902,0.9636506322064752,0.0206034315111344,0.0051565570272849,0.982390180664696,0.0124532623079224,0.0,-1.4499999999999993,1.49991449180229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-29,-4.572721875879759,0.16592415300560326,-4.406797722874156,-2.1822300999869713,0.1566262103269862,19.175136413441795,-1.3762659349984752,0.0136377847836715,0.962971544505142,0.0233906707111865,0.0075880229055284,0.9713002260597452,0.0211117510346327,-2.9999999999999805,0.8300000000000018,-3.4108988278613417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-09-30,2.87272941034864,-1.5667300068098022,1.3059994035388378,-2.1323878956195306,0.0498422043674406,18.73717569248115,-0.4379607209606462,0.0761736905547286,0.8258959617508365,0.0979303476944348,0.0170180071120285,0.9222893955384776,0.0606925973496116,0.9999999999999787,0.16000000000000014,-1.7263454472585593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-01,0.4500058972829457,-3.8274427044955317,-3.377436807212586,-2.0836840887731487,0.0487038068463818,18.3092180082118,-0.427957684269348,0.0314399345982638,0.9108857651979833,0.0576743002037529,0.006043376009157,0.96588681879059,0.0280698052002071,-0.9999999999999787,0.00999999999999801,-0.9223983973999594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-02,-2.8027947918362273,0.4940800610857998,-2.3087147307504274,-2.03609267841251,0.047591410360638,17.89103489095997,-0.4181831172518322,0.0105726741104784,0.9779930969225084,0.0114342289670132,0.0019376542236471,0.992534752244441,0.0055275935321122,-1.000000000000023,0.33999999999999986,-2.115199550427427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-03,1.4462432352929877,2.1476901080311084,3.593933343324096,-1.989588257366768,0.0465044210457428,17.482403089306437,-0.40863180165353086,0.0060952402257004,0.9811354521460652,0.0127693076282342,0.0011216582768611,0.9926055160313216,0.0062728256916529,-0.9999999999999787,0.019999999999999574,0.6019704178017449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-06,4.582706885954035,0.17031752478899875,4.753024410743034,-1.856351483697419,0.1332367736693487,16.31165885366791,-1.1707442356385265,0.0053564955366352,0.9782707846692932,0.0163727197940715,0.0010401616804198,0.9914269024461498,0.0075329358734603,0.9999999999999787,-0.2799999999999976,1.3533314330637758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-07,-2.5392725182146414,-1.5809929528574962,-4.120265471072138,-1.8139523572126357,0.0423991264847833,15.939100050560322,-0.37255880310758904,0.0071644894936218,0.9857075716376802,0.007127938868698,0.0013335560398201,0.9952889650171484,0.003377478942969,1.000000000000023,0.8699999999999974,0.047996161228525125,58.0,20.180747873508373,0.0,0.10666666666666691,-0.026997845130566855,-6.696666666666662,20.180747873508373,1,-2.1526131065075647
2025-10-08,-1.3211719447694392,1.6159384512414832,0.29476650647204394,-1.772521628115125,0.0414307290975106,15.575050502275813,-0.364049548284509,0.0060492882216574,0.983043324841473,0.0109073869368694,0.0011326856803108,0.9937295491525868,0.0051377651668804,0.0,-0.9399999999999977,1.3504057782149914,39.0,39.0,6.833333333333332,-0.08666666666666645,0.005068461898980012,-3.210000000000039,39.0,1,3.3799999999999915
2025-10-09,0.4165523796121562,0.6582493379300836,1.0748017175422397,-1.7320371781779942,0.0404844499371308,15.21931585716562,-0.3557346451101928,0.00461577203201,0.9873171906386784,0.0080670373293115,0.0011345772590428,0.9940075549298932,0.0048578678111179,-1.000000000000023,0.129999999999999,-1.6066519145850222,22.0,45.132168885017144,0.0,0.013333333333333197,-0.025738853909203455,-0.6266666666667007,45.132168885017144,1,-0.6017622518002225
2025-10-10,-6.945373992919235,-2.360017785685331,-9.305391778604566,-1.692477394355349,0.0395597838226451,14.871706202578775,-0.34760965458684545,0.0159454005928752,0.9423055861588332,0.0417490132482913,0.0030131889247651,0.976220466730935,0.020766344344509,-4.0000000000000036,5.23,-4.275485337795537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-14,0.5740770776600623,-3.2811988565273342,-2.707121778867272,-1.543069701810185,0.0360675445536069,13.55886898812179,-0.31692353932677797,0.0070447346205176,0.9757685289358002,0.0171867364436821,0.0014591398276573,0.9901710090173488,0.0083698511550021,0.0,-0.8500000000000014,-0.38568002867833684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-15,1.6946980602715822,0.6727592514377267,2.367457311709309,-1.507825941112682,0.0352437606975033,13.249183992437164,-0.30968499568462526,0.009009403100277,0.9783324540244462,0.0126581428752766,0.0018577668240952,0.991382037678668,0.0067601954971033,-0.9999999999999787,-0.16999999999999815,-0.7419932861657763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-16,-3.406168904014528,-3.5044126398569464,-6.910581543871519,-1.4733871490220056,0.0344387920906763,12.946572211829416,-0.30261178060774796,0.0104224176691618,0.963465234563046,0.026112347767792,0.0019460901951099,0.9853589998923276,0.012694909912787,-1.000000000000023,4.669999999999998,-1.346190560572058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-17,1.0412361408896675,2.361226373497871,3.402462514387583,-1.4397349400297663,0.033652208992239,12.650872093842917,-0.29570011798649887,0.0063211665598174,0.9789354576700244,0.0147433757701582,0.0012353554497537,0.9919331881201182,0.0068314564299353,-0.9999999999999787,-4.529999999999998,0.017154129898777626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
2025-10-20,-1.88499106391804,-0.00406633670353429,-1.8890574006215743,-1.3433201981160392,0.0964147419137273,11.803681035267774,-0.8471910585751434,0.0076314727862596,0.9842513667258213,0.0081171604879191,0.0014116393209009,0.99482831795446,0.003760042724721,-1.000000000000023,-2.5500000000000007,0.06858710831290082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0
